File;Result;Init Time;Solve Time;Propagations;Decisions
545.cnf;SAT;0.0008629999999811844;0.055618000000009715;22239;851
223.cnf;SAT;0.0005040000000064992;0.03226399999999785;12768;483
237.cnf;SAT;0.0008489999999881093;0.044922000000013895;17799;737
551.cnf;SAT;0.0009510000000148011;0.013058000000000902;5247;211
579.cnf;SAT;0.000436999999976706;0.01680400000000759;6790;289
784.cnf;SAT;0.0008100000000013097;0.03457000000000221;13669;514
790.cnf;SAT;0.000660000000010541;0.02786499999999137;11208;416
948.cnf;SAT;0.0004550000000165255;0.02101399999997966;8257;320
960.cnf;SAT;0.0015070000000036998;0.03002800000001571;12014;472
974.cnf;SAT;0.0017920000000231084;0.06297899999998435;25082;981
747.cnf;SAT;0.0006339999999909196;0.09748999999999342;38814;1435
753.cnf;SAT;0.0005510000000015225;0.06113399999998137;24290;915
196.cnf;SAT;0.000614000000012993;0.05367099999998004;21261;824
828.cnf;SAT;0.0005889999999908468;0.11665800000000104;46757;1795
68.cnf;SAT;0.0005199999999945248;0.051502999999996746;20424;799
182.cnf;SAT;0.0005510000000015225;0.10668000000001143;42675;1678
6.cnf;SAT;0.0006009999999889715;0.13536300000001233;53848;2152
814.cnf;SAT;0.0005280000000027485;0.03489300000001094;13800;533
54.cnf;SAT;0.0004569999999830543;0.005035000000020773;1901;84
800.cnf;SAT;0.0005099999999913507;0.05462700000001064;21641;825
40.cnf;SAT;0.0005280000000027485;0.10648599999998964;42932;1651
155.cnf;SAT;0.0005110000000172477;0.11906999999999357;48147;1824
633.cnf;SAT;0.0005319999999926495;0.02156400000001213;8535;336
627.cnf;SAT;0.000505999999973028;0.03220299999998133;13033;502
141.cnf;SAT;0.0005079999999964002;0.006749000000013439;2633;125
169.cnf;SAT;0.0006499999999789452;0.09187600000001339;37138;1434
97.cnf;SAT;0.00045099999999820284;0.11427199999999971;45346;1750
83.cnf;SAT;0.0008890000000008058;0.08935100000002194;35922;1370
394.cnf;SAT;0.000922000000002754;0.04403300000001309;17600;706
380.cnf;SAT;0.0004339999999842803;0.02528100000000677;10106;432
431.cnf;SAT;0.0008160000000145828;0.05686499999998773;22580;864
357.cnf;SAT;0.0009009999999989304;0.053872000000012576;21226;868
343.cnf;SAT;0.0004919999999799529;0.1957969999999989;78531;2932
425.cnf;SAT;0.0008899999999982811;0.055345999999985906;22079;851
419.cnf;SAT;0.0009139999999945303;0.13870500000001584;55440;2106
418.cnf;SAT;0.0004460000000108266;0.0061519999999859465;2470;117
342.cnf;SAT;0.0009790000000009513;0.034367000000003145;14155;538
424.cnf;SAT;0.00082499999999186;0.05730199999999286;17917;680
430.cnf;SAT;0.0005689999999844986;0.010982000000012704;4290;181
356.cnf;SAT;0.0008860000000083801;0.12298200000000747;48698;1986
381.cnf;SAT;0.0009789999999725296;0.034824999999983675;13771;512
395.cnf;SAT;0.0004430000000184009;0.04711000000000354;18674;723
82.cnf;SAT;0.0008280000000127075;0.022463999999985163;8754;341
168.cnf;SAT;0.0008740000000102555;0.04098600000000374;16469;635
96.cnf;SAT;0.00046299999999632746;0.001377999999988333;446;43
626.cnf;SAT;0.0006690000000162399;0.003595999999987498;1360;77
140.cnf;SAT;0.0008539999999754855;0.04977299999998763;19971;829
154.cnf;SAT;0.00044700000000830187;0.009737000000001217;3885;158
632.cnf;SAT;0.0008569999999963329;0.0402260000000183;15899;622
41.cnf;SAT;0.0008550000000013824;0.057129000000003316;22659;913
801.cnf;SAT;0.0004339999999842803;0.14171100000001502;56472;2204
7.cnf;SAT;0.0008540000000039072;0.12261399999999867;48278;1910
55.cnf;SAT;0.0008830000000159544;0.009063999999995076;3580;154
815.cnf;SAT;0.0008229999999969095;0.01997000000000071;8103;299
183.cnf;SAT;0.00044199999999250394;0.025096000000019103;9846;415
197.cnf;SAT;0.0008200000000044838;0.1335149999999885;52829;1960
69.cnf;SAT;0.000945000000001528;0.1698910000000069;68465;2538
829.cnf;SAT;0.0005250000000103228;0.09641999999999484;38725;1585
752.cnf;SAT;0.0008970000000090295;0.007368000000013808;2980;133
746.cnf;SAT;0.0008569999999963329;0.04232999999999265;16650;621
975.cnf;SAT;0.0004529999999931533;0.0644709999999975;25628;972
961.cnf;SAT;0.0008360000000209311;0.15986200000000395;65536;2457
949.cnf;SAT;0.0009479999999939537;0.08879500000000462;35472;1360
791.cnf;SAT;0.0005189999999970496;0.11501700000002302;47167;1683
785.cnf;SAT;0.0006400000000041928;0.0045769999999834;1870;83
578.cnf;SAT;0.0008559999999988577;0.10334700000001362;41401;1557
236.cnf;SAT;0.00045099999999820284;0.08925500000000852;35534;1385
550.cnf;SAT;0.0008849999999824831;0.0023759999999981574;883;53
544.cnf;SAT;0.0008400000000108321;0.002643000000006168;962;45
222.cnf;SAT;0.00044900000000325235;0.04121200000000158;16375;635
593.cnf;SAT;0.0008179999999811116;0.14853800000000206;59013;2214
587.cnf;SAT;0.0009290000000135024;0.1285180000000139;50857;1971
591.cnf;SAT;0.0005239999999844258;0.012764000000004216;5063;213
585.cnf;SAT;0.0006330000000218661;0.033480999999994765;13268;549
552.cnf;SAT;0.000866999999999507;0.08825500000000375;34950;1423
234.cnf;SAT;0.0005189999999970496;0.06934699999999339;27548;1060
220.cnf;SAT;0.0008980000000065047;0.1283200000000022;51374;1908
546.cnf;SAT;0.000866999999999507;0.04462300000000141;17590;700
208.cnf;SAT;0.0004750000000228738;0.024833000000000993;10002;408
793.cnf;SAT;0.0008359999999925094;0.03308699999999476;13147;496
787.cnf;SAT;0.0006770000000244636;0.10146699999998532;40547;1563
977.cnf;SAT;0.0008410000000083073;0.05752999999998565;23245;923
963.cnf;SAT;0.00044499999998492967;0.07397000000000276;29650;1106
988.cnf;SAT;0.000876000000005206;0.11436599999998975;45986;1669
750.cnf;SAT;0.0008650000000045566;0.17668599999998946;71488;2727
744.cnf;SAT;0.000499000000019123;0.08843600000000151;34654;1351
778.cnf;SAT;0.0008169999999836364;0.08090400000000386;32071;1203
181.cnf;SAT;0.0007380000000125619;0.153806000000003;62116;2353
195.cnf;SAT;0.00045099999999820284;0.10822699999999941;42965;1628
803.cnf;SAT;0.0006790000000194141;0.0771829999999909;31522;1223
43.cnf;SAT;0.0012000000000114142;0.0413250000000005;16547;658
817.cnf;SAT;0.0005079999999964002;0.06900300000000925;27332;1103
57.cnf;SAT;0.000510999999988826;0.07973100000000954;31520;1251
5.cnf;SAT;0.0005130000000121981;0.07362699999998767;28808;1086
142.cnf;SAT;0.0006190000000003693;0.10827299999999696;43404;1626
624.cnf;SAT;0.0004540000000190503;0.016350999999986016;6623;259
630.cnf;SAT;0.0004920000000083746;0.03463999999999601;13602;508
156.cnf;SAT;0.0005209999999920001;0.01782900000000609;7193;279
618.cnf;SAT;0.0005110000000172477;0.03058999999998946;12280;504
80.cnf;SAT;0.0004500000000007276;0.045847000000009075;18054;737
94.cnf;SAT;0.0004930000000058499;0.07590799999999831;30238;1227
383.cnf;SAT;0.0006099999999946704;0.07985999999999649;31703;1241
397.cnf;SAT;0.0005629999999996471;0.020510999999999058;8096;326
426.cnf;SAT;0.00044700000000830187;0.07549299999999448;30116;1149
340.cnf;SAT;0.0005010000000140735;0.02128299999998262;8273;331
354.cnf;SAT;0.0005090000000222972;0.12194299999998748;48456;1947
432.cnf;SAT;0.0005150000000071486;0.05381900000000428;21203;828
368.cnf;SAT;0.0006439999999940937;0.01618500000000722;6584;258
369.cnf;SAT;0.0008369999999899846;0.05454700000001367;21862;853
355.cnf;SAT;0.0008159999999861611;0.19442800000001625;78266;3004
433.cnf;SAT;0.0005659999999920728;0.03805500000001416;15622;610
427.cnf;SAT;0.0008080000000063592;0.06064399999999637;24516;929
341.cnf;SAT;0.0008390000000133568;0.039345999999994774;15565;589
396.cnf;SAT;0.00044400000001587614;0.10682799999997883;41829;1559
382.cnf;SAT;0.0008660000000020318;0.019529999999974734;7711;329
95.cnf;SAT;0.0008079999999779375;0.03743800000000874;15140;568
81.cnf;SAT;0.0004429999999899792;0.036344999999982974;14669;548
619.cnf;SAT;0.0007860000000050604;0.03667000000001508;14611;570
631.cnf;SAT;0.0009829999999908523;0.019595000000009577;7639;300
157.cnf;SAT;0.00043700000000512773;0.01977599999997892;7966;274
143.cnf;SAT;0.0008139999999912106;0.05869100000001026;23282;915
625.cnf;SAT;0.0009349999999983538;0.0007769999999993615;222;25
56.cnf;SAT;0.00043499999998175554;0.010995000000008304;4400;187
816.cnf;SAT;0.0008109999999987849;0.07542000000000826;30502;1162
4.cnf;SAT;0.0009090000000071541;0.07088300000000913;28381;1055
42.cnf;SAT;0.00045999999997548;0.0012350000000083128;380;34
802.cnf;SAT;0.0006190000000003693;0.019116999999994277;7649;319
194.cnf;SAT;0.0008270000000152322;0.012743000000000393;5026;216
180.cnf;SAT;0.00044199999999250394;0.09035199999999577;36575;1394
779.cnf;SAT;0.0009029999999938809;0.06239200000001688;24685;907
745.cnf;SAT;0.0008399999999824104;0.009448000000020329;3791;164
751.cnf;SAT;0.00044699999997988016;0.027217000000007374;10707;453
989.cnf;SAT;0.0008139999999912106;0.06470100000001366;25788;932
962.cnf;SAT;0.0008679999999969823;0.009540999999984479;3706;138
976.cnf;SAT;0.0004390000000000782;0.014274000000000342;5613;218
786.cnf;SAT;0.0008049999999855117;0.12951400000000035;51887;1901
792.cnf;SAT;0.0009349999999983538;0.1253200000000163;50281;1923
209.cnf;SAT;0.0009000000000014552;0.04826099999999656;19030;718
221.cnf;SAT;0.00043700000000512773;0.028831999999994196;11632;459
547.cnf;SAT;0.000798000000003185;0.04418200000000638;17615;684
553.cnf;SAT;0.0008449999999982083;0.056468999999992775;22791;912
235.cnf;SAT;0.0005179999999995744;0.0535239999999817;21514;833
584.cnf;SAT;0.0008339999999975589;0.07933400000001711;31131;1284
590.cnf;SAT;0.0009090000000071541;0.01319300000000112;5161;208
291.cnf;SAT;0.0004519999999956781;0.2252979999999809;89969;3460
285.cnf;SAT;0.000641000000001668;0.13990499999999884;54808;2173
508.cnf;SAT;0.0010559999999770753;0.0033499999999833108;1283;66
534.cnf;SAT;0.0004770000000178243;0.03365499999998178;13566;545
252.cnf;SAT;0.0008789999999976317;0.024678999999991902;9203;368
246.cnf;SAT;0.0008799999999951069;0.0448740000000214;17338;679
520.cnf;SAT;0.0004820000000052005;0.007891999999998234;3117;136
911.cnf;SAT;0.0008660000000020318;0.20342099999999164;77329;2944
905.cnf;SAT;0.0010540000000105465;0.05104000000000042;20099;798
939.cnf;SAT;0.00059500000000412;0.19470400000000154;76484;2904
736.cnf;SAT;0.0008559999999988577;0.030165000000010878;11879;475
722.cnf;SAT;0.0009430000000065775;0.04575500000001398;18015;690
865.cnf;SAT;0.0005010000000140735;0.15323699999999008;60468;2329
25.cnf;SAT;0.000981999999993377;0.039678000000009206;15550;582
871.cnf;SAT;0.0009000000000014552;0.014608999999978778;5888;239
31.cnf;SAT;0.0004680000000121254;0.05983100000000263;22991;908
859.cnf;SAT;0.0008640000000070813;0.06313199999999597;24520;981
19.cnf;SAT;0.0007109999999954653;0.07892899999998804;31154;1197
681.cnf;SAT;0.00046499999999127795;0.06235399999999913;24548;929
695.cnf;SAT;0.0008619999999837091;0.13042200000001003;52309;2032
118.cnf;SAT;0.0008750000000077307;0.07369499999998652;29521;1165
124.cnf;SAT;0.0008959999999831325;0.041363000000018246;16476;677
642.cnf;SAT;0.0004519999999956781;0.010085000000003674;3871;169
656.cnf;SAT;0.0008119999999962602;0.027259999999984075;11071;446
130.cnf;SAT;0.0006659999999953925;0.01130200000000059;4390;177
483.cnf;SAT;0.0004729999999995016;0.002619000000009919;936;63
497.cnf;SAT;0.0006809999999859428;0.06912600000001135;27388;1027
468.cnf;SAT;0.0011410000000182663;0.12901299999998628;52473;1959
440.cnf;SAT;0.0004759999999919273;0.15500799999998094;61316;2259
326.cnf;SAT;0.0005470000000116215;0.028241999999977452;11072;418
332.cnf;SAT;0.0005600000000072214;0.07536699999999996;29929;1132
454.cnf;SAT;0.0005510000000015225;0.027946000000014237;11221;439
333.cnf;SAT;0.0004590000000064265;0.05992699999998763;24083;915
455.cnf;SAT;0.0005249999999819011;0.05229300000002013;20971;759
441.cnf;SAT;0.0005270000000052733;0.07442599999998833;28791;1130
327.cnf;SAT;0.0006549999999947431;0.1324380000000076;52648;2047
469.cnf;SAT;0.0004849999999976262;0.1003960000000177;39561;1479
496.cnf;SAT;0.0005130000000121981;0.07305900000000065;28649;1075
482.cnf;SAT;0.0005350000000134969;0.02837099999999282;11087;494
657.cnf;SAT;0.0004590000000064265;0.07527200000001244;29501;1152
131.cnf;SAT;0.0005199999999945248;0.06384800000000723;25691;957
125.cnf;SAT;0.0005370000000084474;0.11021099999999251;44269;1694
643.cnf;SAT;0.0005319999999926495;0.13400199999998108;53511;2053
119.cnf;SAT;0.0005390000000033979;0.02046699999999646;8225;320
694.cnf;SAT;0.0006400000000041928;0.009816999999998188;3908;153
680.cnf;SAT;0.0008719999999868833;0.012210000000010268;4971;185
18.cnf;SAT;0.00043999999999755346;0.06915700000001834;27120;1077
858.cnf;SAT;0.0009110000000021046;0.0569680000000119;22644;955
30.cnf;SAT;0.0008620000000121308;0.11645099999998365;44356;1666
870.cnf;SAT;0.0006589999999846441;0.0730570000000057;28482;1133
24.cnf;SAT;0.0009699999999952524;0.04348699999999894;16605;668
864.cnf;SAT;0.0010310000000117725;0.12776599999997984;48856;1950
723.cnf;SAT;0.0006399999999757711;0.044811000000009926;16864;685
737.cnf;SAT;0.001109999999982847;0.04831400000000485;18502;722
938.cnf;SAT;0.0011189999999885458;0.14597200000000043;56040;2165
904.cnf;SAT;0.0010429999999814754;0.05595000000002415;21796;835
910.cnf;SAT;0.0005400000000008731;0.0015410000000031232;522;33
247.cnf;SAT;0.0009479999999939537;0.07274300000000267;27659;1102
521.cnf;SAT;0.0011560000000088166;0.08662000000001058;30751;1184
535.cnf;SAT;0.0005380000000059226;0.07284799999999336;28782;1076
253.cnf;SAT;0.0010220000000060736;0.06682399999999689;26528;1015
509.cnf;SAT;0.000964000000010401;0.17883599999998978;66141;2575
284.cnf;SAT;0.0006089999999971951;0.040536000000003014;15728;643
290.cnf;SAT;0.0009000000000014552;0.13374500000000467;52886;2105
286.cnf;SAT;0.0008959999999831325;0.029975000000007412;12254;451
292.cnf;SAT;0.00045800000000895125;0.08814499999999725;34799;1415
279.cnf;SAT;0.0008960000000115542;0.05147599999997965;20361;810
523.cnf;SAT;0.000897999999978083;0.03672000000000253;14860;574
245.cnf;SAT;0.00044399999998745443;0.057635000000004766;22805;870
251.cnf;SAT;0.0009019999999964057;0.03483700000001022;13949;544
537.cnf;SAT;0.0008870000000058553;0.04706000000001609;18686;706
906.cnf;SAT;0.00044900000000325235;0.12382700000000568;49658;1876
912.cnf;SAT;0.00082499999999186;0.050144000000017286;19954;807
709.cnf;SAT;0.0008949999999856573;0.02204100000000153;8789;317
721.cnf;SAT;0.0004479999999773554;0.0977280000000178;38851;1474
735.cnf;SAT;0.0008919999999932315;0.01269600000000537;5115;206
872.cnf;SAT;0.000872000000015305;0.02556100000001038;10151;403
32.cnf;SAT;0.0004409999999950287;0.00980999999998744;3830;149
866.cnf;SAT;0.000853000000006432;0.03483900000000517;13864;560
26.cnf;SAT;0.0008569999999963329;0.049041000000016766;19499;724
696.cnf;SAT;0.0004360000000076525;0.019294000000002143;7632;276
682.cnf;SAT;0.0008679999999969823;0.011803999999983716;4538;180
669.cnf;SAT;0.0007090000000005148;0.04046999999999912;16309;650
133.cnf;SAT;0.0008499999999855845;0.011661000000003696;4629;195
655.cnf;SAT;0.0004480000000057771;0.05057700000000409;19686;788
641.cnf;SAT;0.0008510000000114815;0.019917999999989888;7592;335
899.cnf;SAT;0.0008480000000190557;0.009726999999998043;3727;186
127.cnf;SAT;0.000438000000002603;0.06517600000000812;25467;1000
494.cnf;SAT;0.0008650000000045566;0.13266299999997955;52565;2085
480.cnf;SAT;0.0008970000000090295;0.018081999999992604;7118;261
319.cnf;SAT;0.000461000000001377;0.06614799999999832;26492;1028
457.cnf;SAT;0.0008330000000000837;0.011475999999987607;4455;218
331.cnf;SAT;0.000671999999980244;0.15353700000000003;61337;2325
325.cnf;SAT;0.0005140000000096734;0.1330690000000061;52784;1954
443.cnf;SAT;0.0008830000000159544;0.19569199999997977;78734;3019
324.cnf;SAT;0.0009430000000065775;0.07302900000001955;29554;1197
442.cnf;SAT;0.00044900000000325235;0.0074799999999868305;2956;132
456.cnf;SAT;0.0008689999999944575;0.04500200000001087;17770;722
330.cnf;SAT;0.0009069999999837819;0.07655499999998483;30233;1186
318.cnf;SAT;0.00044400000001587614;0.0026670000000024174;959;58
481.cnf;SAT;0.00064899999998147;0.06907599999999547;27151;1081
495.cnf;SAT;0.0009499999999889042;0.06630200000000741;25305;950
898.cnf;SAT;0.0005740000000002965;0.04403700000000299;17103;633
640.cnf;SAT;0.0011229999999784468;0.02152500000002533;8601;344
126.cnf;SAT;0.0007429999999999382;0.2057529999999872;81725;3175
132.cnf;SAT;0.00048100000000772525;0.11591999999998848;46107;1810
654.cnf;SAT;0.0008429999999748361;0.0751679999999908;30111;1128
668.cnf;SAT;0.001209000000017113;0.0005319999999926495;110;31
683.cnf;SAT;0.0016590000000178406;0.011249999999989768;4343;177
697.cnf;SAT;0.0004480000000057771;0.07941600000000903;31767;1221
27.cnf;SAT;0.0005669999999895481;0.0417420000000277;16454;677
867.cnf;SAT;0.0005339999999876;0.18555800000001454;75154;2842
33.cnf;SAT;0.00046300000002474917;0.03902499999998099;15503;577
873.cnf;SAT;0.0005110000000172477;0.030066000000005033;11691;433
734.cnf;SAT;0.0005309999999951742;0.014573000000012826;5759;231
720.cnf;SAT;0.000510999999988826;0.06285300000001826;24515;941
708.cnf;SAT;0.00045600000001400076;0.017979999999994334;7053;297
913.cnf;SAT;0.0004920000000083746;0.04698799999999892;18801;704
907.cnf;SAT;0.0005099999999913507;0.07066300000002457;28685;1128
250.cnf;SAT;0.0005050000000039745;0.028944999999993115;11225;478
536.cnf;SAT;0.00044700000000830187;0.04345499999999447;17325;705
522.cnf;SAT;0.0005099999999913507;0.14340400000000386;57498;2144
244.cnf;SAT;0.0005149999999787269;0.029940000000010514;12007;472
278.cnf;SAT;0.0004989999999907013;0.04343600000001402;17553;650
293.cnf;SAT;0.00045599999998557905;0.003066000000018221;1173;63
287.cnf;SAT;0.0004999999999881766;0.10081300000001647;41059;1572
283.cnf;SAT;0.0010919999999998709;0.07542799999998806;30632;1174
297.cnf;SAT;0.0005319999999926495;0.028553999999985535;11039;462
240.cnf;SAT;0.0008100000000013097;0.11100300000001084;43922;1619
526.cnf;SAT;0.000870999999989408;0.022544000000010556;9090;334
532.cnf;SAT;0.000438000000002603;0.047352000000017824;18676;738
254.cnf;SAT;0.0008630000000096061;0.00847899999999413;3292;148
268.cnf;SAT;0.000872000000015305;0.0023960000000045056;900;53
903.cnf;SAT;0.00044199999999250394;0.01632200000000239;6365;258
917.cnf;SAT;0.0008620000000121308;0.050108999999991966;19833;765
724.cnf;SAT;0.000853000000006432;0.024767999999994572;9858;390
730.cnf;SAT;0.0004480000000057771;0.07262600000001385;29186;1113
718.cnf;SAT;0.000821000000001959;0.10306800000000749;41170;1605
693.cnf;SAT;0.0008339999999975589;0.07227600000001644;28710;1137
687.cnf;SAT;0.0008529999999780102;0.022870999999980768;8939;375
877.cnf;SAT;0.00044000000002597517;0.01153399999998328;4557;189
37.cnf;SAT;0.0007910000000208584;0.08209099999999125;32739;1241
863.cnf;SAT;0.0008410000000083073;0.030105999999989308;12105;459
23.cnf;SAT;0.0004390000000000782;0.0004249999999785814;72;28
650.cnf;SAT;0.0008140000000196324;0.04269099999999071;16835;636
888.cnf;SAT;0.0008380000000158816;0.022002999999983786;8578;339
136.cnf;SAT;0.0004409999999950287;0.1380940000000237;55444;2137
122.cnf;SAT;0.0007960000000082346;0.0034309999999777574;1283;79
644.cnf;SAT;0.0008349999999950342;0.010682000000002745;4266;183
678.cnf;SAT;0.0004410000000234504;0.13810300000000097;55550;2345
491.cnf;SAT;0.0008400000000108321;0.0027439999999785414;1044;69
485.cnf;SAT;0.000872000000015305;0.049322999999986905;19697;751
334.cnf;SAT;0.00048300000000267573;0.18105399999998895;72368;2714
452.cnf;SAT;0.000916999999986956;0.0011930000000006658;391;35
446.cnf;SAT;0.0008510000000114815;0.10175200000000473;41361;1610
320.cnf;SAT;0.0004959999999982756;0.034088999999994485;13419;545
308.cnf;SAT;0.0008719999999868833;0.03349300000002131;13363;519
309.cnf;SAT;0.0008650000000045566;0.001046999999999798;365;26
447.cnf;SAT;0.00044699999997988016;0.14973900000001095;60398;2196
321.cnf;SAT;0.0008280000000127075;0.04772199999999316;19092;744
335.cnf;SAT;0.0008730000000127802;0.021299999999996544;8488;323
453.cnf;SAT;0.0004429999999899792;0.04621900000000778;18202;685
484.cnf;SAT;0.0006470000000149412;0.11789600000000178;46992;1862
490.cnf;SAT;0.0008750000000077307;0.02311399999999253;9184;371
679.cnf;SAT;0.00044399999998745443;0.043578000000024986;17013;661
123.cnf;SAT;0.0008349999999950342;0.16673099999999863;67132;2580
645.cnf;SAT;0.0008980000000065047;0.01592700000000491;6136;237
889.cnf;SAT;0.0008379999999874599;0.03740200000001437;14494;607
651.cnf;SAT;0.0004450000000133514;0.04171999999999798;16414;619
137.cnf;SAT;0.0008149999999886859;0.07483400000000984;29850;1158
22.cnf;SAT;0.0008569999999963329;0.030369000000007418;11918;470
862.cnf;SAT;0.00044399999998745443;0.05168700000001536;20438;794
36.cnf;SAT;0.0006350000000168166;0.013047000000000253;5224;220
876.cnf;SAT;0.0008699999999919328;0.09176199999998857;37219;1416
686.cnf;SAT;0.0004460000000108266;0.08462799999998083;34173;1379
692.cnf;SAT;0.000853000000006432;0.025630999999975757;9828;412
719.cnf;SAT;0.0008409999999798856;0.006821000000002186;2725;120
731.cnf;SAT;0.0004430000000184009;0.15814699999998538;63072;2378
725.cnf;SAT;0.0008430000000032578;0.18615799999997762;73468;2741
916.cnf;SAT;0.0006860000000017408;0.15474600000001715;62187;2379
902.cnf;SAT;0.00044399999998745443;0.028963000000004513;11395;431
269.cnf;SAT;0.0008570000000247546;0.06555999999997653;25969;979
533.cnf;SAT;0.0008750000000077307;0.0871840000000077;34929;1361
255.cnf;SAT;0.0005060000000014497;0.05981900000000451;23848;894
241.cnf;SAT;0.00082499999999186;0.029208000000011225;11683;450
527.cnf;SAT;0.0007009999999922911;0.0035710000000221953;1316;63
296.cnf;SAT;0.0004479999999773554;0.04526399999997466;18154;666
282.cnf;SAT;0.0008279999999842858;0.0032020000000159143;1160;54
294.cnf;SAT;0.0007319999999992888;0.05824099999998111;23182;894
280.cnf;SAT;0.00123099999998999;0.02231299999999692;8754;326
257.cnf;SAT;0.00045599999998557905;0.005106000000012045;1936;91
531.cnf;SAT;0.0004909999999824777;0.012614999999982501;5070;185
525.cnf;SAT;0.000526000000007798;0.024084000000016204;9540;383
243.cnf;SAT;0.00044399999998745443;0.04840599999999995;19490;733
519.cnf;SAT;0.000503000000009024;0.18967399999999657;76925;2939
928.cnf;SAT;0.0005900000000167438;0.007443999999992457;2853;124
914.cnf;SAT;0.0005130000000121981;0.0901320000000112;35915;1407
900.cnf;SAT;0.0005350000000134969;0.013985999999988508;5285;219
733.cnf;SAT;0.0004989999999907013;0.023043999999998732;9148;411
727.cnf;SAT;0.0005170000000020991;0.16072799999997756;63331;2524
684.cnf;SAT;0.000549000000006572;0.12300799999999867;48562;1856
848.cnf;SAT;0.0005099999999913507;0.10517400000000521;42374;1605
690.cnf;SAT;0.0005810000000110449;0.19319200000001047;77021;3023
860.cnf;SAT;0.0006089999999971951;0.08996300000001156;36607;1379
20.cnf;SAT;0.0005810000000110449;0.026953999999989264;10607;442
874.cnf;SAT;0.00044900000000325235;0.06700999999998203;26854;1051
34.cnf;SAT;0.0005390000000033979;0.055432999999993626;21977;851
647.cnf;SAT;0.0010889999999790234;0.16710400000002323;66086;2488
121.cnf;SAT;0.0005319999999926495;0.05380800000000363;21672;813
135.cnf;SAT;0.0008730000000127802;0.1255999999999915;50855;1950
653.cnf;SAT;0.0009800000000268483;0.017175999999977876;6896;288
109.cnf;SAT;0.0004519999999956781;0.10989299999999957;44566;1666
486.cnf;SAT;0.0008060000000114087;0.11234699999999975;44726;1715
492.cnf;SAT;0.0008259999999893353;0.016066999999992504;6361;259
323.cnf;SAT;0.00045099999999820284;0.011891999999988911;4830;195
445.cnf;SAT;0.0008070000000088839;0.04354200000000219;17496;621
451.cnf;SAT;0.0008290000000101827;0.005336999999997261;2122;92
337.cnf;SAT;0.0004460000000108266;0.04115600000000086;16485;630
479.cnf;SAT;0.0008140000000196324;0.030451999999996815;11606;479
478.cnf;SAT;0.0008219999999994343;0.0028409999999894353;1042;53
450.cnf;SAT;0.0008229999999969095;0.03810699999999656;14854;578
336.cnf;SAT;0.0004429999999899792;0.05305400000000304;20890;857
322.cnf;SAT;0.0008060000000114087;0.13896299999998973;56172;2268
444.cnf;SAT;0.0009089999999787324;0.05667000000002531;22846;944
493.cnf;SAT;0.0005229999999869506;0.09319999999999595;37154;1446
487.cnf;SAT;0.0008679999999969823;0.023591999999979407;9295;358
108.cnf;SAT;0.0008419999999773609;0.13886300000001484;55735;2133
134.cnf;SAT;0.000438000000002603;0.07933599999998364;31876;1249
652.cnf;SAT;0.0009039999999913562;0.06251600000001645;24869;978
646.cnf;SAT;0.0009049999999888314;0.17055100000001744;69129;2743
120.cnf;SAT;0.0005079999999964002;0.002509000000003425;939;49
35.cnf;SAT;0.0008239999999943848;0.020609000000007427;8067;350
875.cnf;SAT;0.0008550000000013824;0.0413430000000119;16503;639
21.cnf;SAT;0.0004460000000108266;0.010398999999978287;3954;176
861.cnf;SAT;0.0008149999999886859;0.12855899999999565;51338;1986
691.cnf;SAT;0.0008459999999956835;0.008341000000001486;3393;155
849.cnf;SAT;0.0004409999999950287;0.0009039999999913562;301;24
685.cnf;SAT;0.0008280000000127075;0.16523999999998296;65786;2564
726.cnf;SAT;0.0009249999999951797;0.10147499999999354;41046;1725
732.cnf;SAT;0.0004480000000057771;0.004238000000015063;1538;82
901.cnf;SAT;0.0009239999999977044;0.021550999999988107;8418;368
915.cnf;SAT;0.0006899999999916417;0.10300599999999349;41638;1610
929.cnf;SAT;0.0005060000000014497;0.12281500000000278;48759;1942
518.cnf;SAT;0.0009579999999971278;0.017377000000010412;7057;265
524.cnf;SAT;0.000870999999989408;0.0363230000000101;14926;597
242.cnf;SAT;0.00044499999998492967;0.06563499999998612;26177;1006
256.cnf;SAT;0.0009050000000172531;0.005725999999981468;2238;100
530.cnf;SAT;0.0008639999999786596;0.025226000000003523;10204;422
281.cnf;SAT;0.0008390000000133568;0.0019049999999936063;670;41
295.cnf;SAT;0.000438000000002603;0.03713200000001393;14856;570
298.cnf;SAT;0.000798000000003185;0.05772099999998659;23030;907
529.cnf;SAT;0.0008430000000032578;0.06570899999999824;26648;1044
515.cnf;SAT;0.0005119999999863012;0.015480999999994083;6366;241
273.cnf;SAT;0.0006309999999984939;0.040705000000002656;16106;682
267.cnf;SAT;0.000853000000006432;0.18787000000000376;75333;2877
501.cnf;SAT;0.0005020000000115488;0.056836000000004105;22579;889
930.cnf;SAT;0.0008050000000139335;0.010224999999991269;3959;156
924.cnf;SAT;0.0008500000000140062;0.023540999999994483;9165;386
918.cnf;SAT;0.0004360000000076525;0.017583999999999378;6946;266
717.cnf;SAT;0.000821000000001959;0.039028999999999314;16070;611
703.cnf;SAT;0.0006559999999922184;0.09902600000000916;40276;1486
844.cnf;SAT;0.0004550000000165255;0.025511999999991986;10092;380
850.cnf;SAT;0.0008280000000127075;0.2106640000000084;84728;3217
